fold,domain,user_id,emotion,w_gt,w_pred
4,landscape,34,sad,-0.06322129466077608,0.09576431
4,landscape,34,distasteful,-0.23510038907794983,-0.4830523
4,landscape,38,impressed,-0.03250304714321452,0.010394673
4,landscape,38,intellectual,0.02076903294798984,0.009453044
4,landscape,38,motivated,0.016304588465374893,0.010337082
4,landscape,38,amused,0.11516213677993734,0.012243581
4,landscape,38,nostalgic,-0.05050582611706343,-0.007404533
4,landscape,38,sad,-0.10724252999118905,-0.009691876
4,landscape,38,distasteful,-0.010148860686242323,-0.006298848
4,landscape,43,impressed,0.18340289215472438,0.08388336
4,landscape,43,intellectual,0.020609056525875413,-0.052701533
4,landscape,43,motivated,0.023061940984028695,0.09979429
4,landscape,43,amused,0.9195341670001446,0.13433047
4,landscape,43,nostalgic,0.020731520746461896,0.04865389
4,landscape,43,sad,0.12619135705327084,0.3626051
4,landscape,43,distasteful,-0.12795186505711328,-0.48323554
4,landscape,48,impressed,0.3271359681151129,0.088389345
4,landscape,48,intellectual,-0.027386518302904284,0.043167364
4,landscape,48,motivated,0.3105533584025454,0.09430642
4,landscape,48,amused,0.35942228987443764,0.21039248
4,landscape,48,nostalgic,0.0656937854983546,-0.1415441
4,landscape,48,sad,-0.18520674453632535,-0.20714203
4,landscape,48,distasteful,-0.2750890099273291,-0.13873315
4,landscape,49,impressed,0.05796224760616164,0.0982211
4,landscape,49,intellectual,0.0572935129834895,0.030805083
4,landscape,49,motivated,-0.0640036368936403,0.073115885
4,landscape,49,amused,0.6603624372942796,0.06758588
4,landscape,49,nostalgic,0.07511921135262245,0.023425901
4,landscape,49,sad,0.08194993481579141,0.031477388
4,landscape,49,distasteful,-0.20159506104461666,-0.11109851
4,landscape,56,impressed,0.00934173562484654,-7.968161e-07
4,landscape,56,intellectual,0.01845153935911923,2.4044753e-06
4,landscape,56,motivated,0.032798109689495196,-7.924491e-07
4,landscape,56,amused,0.2346101887050681,4.4505643e-07
4,landscape,56,nostalgic,-0.040721213048329936,-1.1408105e-05
4,landscape,56,sad,0.019322762347637627,-9.541961e-06
4,landscape,56,distasteful,-0.07832708131404652,2.726273e-07
4,landscape,61,impressed,0.2245878177275506,0.22113684
4,landscape,61,intellectual,0.10973690878905404,0.13636783
4,landscape,61,motivated,0.1687936121813448,0.15719081
4,landscape,61,amused,0.34597602987098885,0.05887424
4,landscape,61,nostalgic,0.09888991812231364,-0.016925743
4,landscape,61,sad,-0.1211822821382002,0.22910358
4,landscape,61,distasteful,-0.1324574545970013,-0.08930446
4,landscape,72,impressed,0.30961820001623697,-0.45954835
4,landscape,72,intellectual,-0.04824185625904104,0.49539423
4,landscape,72,motivated,0.09212448545928853,-0.1788333
4,landscape,72,amused,0.7290636604031054,-0.06527101
4,landscape,72,nostalgic,0.18427907294497414,0.46095458
4,landscape,72,sad,0.08531292809994417,0.39958695
4,landscape,72,distasteful,-0.33252486132936215,-0.61170274
4,landscape,77,impressed,0.31050845471188715,-0.3742082
4,landscape,77,intellectual,0.21306848454844818,-0.84999895
4,landscape,77,motivated,0.2547818891127416,-2.5901587
4,landscape,77,amused,0.5533474249288648,4.358343
4,landscape,77,nostalgic,0.21846165018107283,0.021794396
4,landscape,77,sad,0.15229348142956525,0.7530724
4,landscape,77,distasteful,-0.15194730774007573,-0.45213425
4,landscape,78,impressed,0.6125417756513993,0.28448182
4,landscape,78,intellectual,0.10991232150823721,0.27483392
4,landscape,78,motivated,0.22830459556628535,0.13845338
4,landscape,78,amused,0.6498002941143044,0.2700567
4,landscape,78,nostalgic,0.19762515847318812,-0.08162019
4,landscape,78,sad,0.045102314922581724,0.09434554
4,landscape,78,distasteful,-0.12192524189456536,-0.045811415
4,landscape,89,impressed,0.0912300634402699,-0.18681587
4,landscape,89,intellectual,0.2645562849294396,-0.47258213
4,landscape,89,motivated,0.22752421142128942,-0.036338244
4,landscape,89,amused,0.3899659776928838,0.7188314
4,landscape,89,nostalgic,0.17250350076835877,-0.04343762
4,landscape,89,sad,0.11736409263290398,-0.15864073
4,landscape,89,distasteful,-0.1615830064377537,-0.15691313
4,landscape,90,impressed,0.1500348713500832,0.21842495
4,landscape,90,intellectual,0.12797205996323913,0.036389105
4,landscape,90,motivated,0.30104239105079866,0.09332896
4,landscape,90,amused,0.26919322143577373,0.1705246
4,landscape,90,nostalgic,0.23154636810306772,-0.06257484
4,landscape,90,sad,-0.0983507230403369,0.108808056
4,landscape,90,distasteful,-0.2661526010760004,-0.20141318
4,landscape,97,impressed,0.2868143581595736,0.10854503
4,landscape,97,intellectual,0.10640697210823233,0.09038103
4,landscape,97,motivated,0.18644068252444596,0.08110651
4,landscape,97,amused,0.35306136147713807,0.09158007
4,landscape,97,nostalgic,-0.06217042679917815,0.05482326
4,landscape,97,sad,-0.15013990503753016,-0.03854213
4,landscape,97,distasteful,-0.07737172701702685,-0.18367958
4,landscape,103,impressed,0.22839923734852463,0.07929392
4,landscape,103,intellectual,0.1578630409250834,0.083942026
4,landscape,103,motivated,0.203961652149018,0.15598845
4,landscape,103,amused,0.3129204483540441,0.06925476
4,landscape,103,nostalgic,-0.09275250135802175,-0.36649355
4,landscape,103,sad,0.0,0.00079190405
4,landscape,103,distasteful,-0.09670169389071567,-0.35668552
4,landscape,108,impressed,0.3789436993431239,0.26999426
4,landscape,108,intellectual,0.23654213447016081,0.37300694
4,landscape,108,motivated,-0.14106289875991318,0.13796973
4,landscape,108,amused,1.1237698528632558,0.18587536
4,landscape,108,nostalgic,0.08573517651686186,-0.13425392
4,landscape,108,sad,-0.11709292357351203,0.11231359
4,landscape,108,distasteful,-0.02319947413660922,0.14832596
4,landscape,114,impressed,0.05087411625490068,-0.016749099
4,landscape,114,intellectual,0.05634993829207735,-0.1081879
4,landscape,114,motivated,0.28422783164846965,0.13784344
4,landscape,114,amused,0.7434576850829484,0.1381908
4,landscape,114,nostalgic,0.19720575188766487,0.03394741
4,landscape,114,sad,-0.04989903778266458,-0.2429686
4,landscape,114,distasteful,-0.11894096231604934,-0.100731395
4,landscape,115,impressed,0.13153963097539645,0.12166221
4,landscape,115,intellectual,0.03602181807510785,0.1172136
4,landscape,115,motivated,0.0698036077688522,0.08389916
4,landscape,115,amused,0.6040178448524263,0.09583216
4,landscape,115,nostalgic,0.14965958587137995,0.09720347
4,landscape,115,sad,0.2809949843755404,0.16090985
4,landscape,115,distasteful,-0.10058541549146882,-0.015148268
4,landscape,124,impressed,0.07603612158997734,2.6693769
4,landscape,124,intellectual,0.1048892849893541,-0.72918975
4,landscape,124,motivated,0.07603612158997128,-2.0961156
4,landscape,124,amused,0.7517932277775187,0.7339872
4,landscape,124,nostalgic,-0.020993536240699884,0.23448661
4,landscape,124,sad,0.0,-0.54544973
4,landscape,124,distasteful,-0.17733625115703344,0.030970914
4,landscape,134,impressed,0.2869201267937047,0.16723654
4,landscape,134,intellectual,0.1530008077265007,-0.2947834
4,landscape,134,motivated,0.12624938819970316,-1.4680284
4,landscape,134,amused,0.5762981811757061,1.6477689
4,landscape,134,nostalgic,0.02384967048304265,-0.044583507
4,landscape,134,sad,-0.07049953895121323,-0.15158395
4,landscape,134,distasteful,-0.21455579561929827,-0.5742662
4,landscape,135,impressed,0.1978596186814624,-0.29603374
4,landscape,135,intellectual,-0.07509246783044132,0.2792613
4,landscape,135,motivated,-8.102962922639238e-16,-0.4335681
4,landscape,135,amused,0.6291736375772565,0.8057287
4,landscape,135,nostalgic,0.0032128121826368837,-0.16288513
4,landscape,135,sad,-0.02509484615328606,0.103618644
4,landscape,135,distasteful,0.0,-0.26094064
4,landscape,142,impressed,0.2594754762404309,0.038859684
4,landscape,142,intellectual,0.25122667888282235,0.6216205
4,landscape,142,motivated,0.2513687322667024,-0.1598821
4,landscape,142,amused,0.23654951119486134,0.24665639
4,landscape,142,nostalgic,0.08491679502392213,-0.05095527
4,landscape,142,sad,-0.020146287399844615,0.35935858
4,landscape,142,distasteful,-0.10637969980279544,-0.2284718
4,landscape,143,impressed,0.4719957324146682,0.43546608
4,landscape,143,intellectual,0.09178547006212012,-0.8620873
4,landscape,143,motivated,0.08243131278904481,0.39894542
4,landscape,143,amused,0.2570060114102397,0.42788476
4,landscape,143,nostalgic,0.05375492181800914,-0.49911726
4,landscape,143,sad,0.03934311576603461,-0.02459644
4,landscape,143,distasteful,-0.5626662993727303,-0.35648248
