fold,domain,user_id,emotion,w_gt,w_pred
4,landscape,34,distasteful,-0.23510038907794978,-0.39025533
4,landscape,38,impressed,-0.032503047143214496,0.02341317
4,landscape,38,intellectual,0.020769032947989836,0.034538146
4,landscape,38,motivated,0.016304588465374838,0.025241328
4,landscape,38,amused,0.11516213677993722,0.02541796
4,landscape,38,nostalgic,-0.050505826117063404,0.011089003
4,landscape,38,sad,-0.107242529991189,-0.0005441814
4,landscape,38,distasteful,-0.010148860686242343,-0.013509541
4,landscape,43,impressed,0.1834028921547243,0.18396723
4,landscape,43,intellectual,0.020609056525874803,-0.15501077
4,landscape,43,motivated,0.023061940984027557,-0.09519843
4,landscape,43,amused,0.9195341670001437,0.22675905
4,landscape,43,nostalgic,0.020731520746462118,0.13621336
4,landscape,43,sad,0.12619135705327017,0.24624261
4,landscape,43,distasteful,-0.1279518650571132,-0.49306422
4,landscape,48,impressed,0.32713596811511236,0.105185464
4,landscape,48,intellectual,-0.02738651830290329,0.070316955
4,landscape,48,motivated,0.3105533584025453,0.11897331
4,landscape,48,amused,0.35942228987443803,0.14518833
4,landscape,48,nostalgic,0.06569378549835507,-0.060475346
4,landscape,48,sad,-0.18520674453632563,-0.115870304
4,landscape,48,distasteful,-0.27508900992732904,-0.11607914
4,landscape,49,impressed,0.057962247606163586,0.33264798
4,landscape,49,intellectual,0.05729351298348964,-0.1495904
4,landscape,49,motivated,-0.06400363689364064,-0.016769119
4,landscape,49,amused,0.6603624372942758,0.15843314
4,landscape,49,nostalgic,0.07511921135262345,-0.07952416
4,landscape,49,sad,0.08194993481579138,0.09336799
4,landscape,49,distasteful,-0.201595061044618,-0.25893041
4,landscape,56,impressed,0.009341735624846564,-0.00225553
4,landscape,56,intellectual,0.018451539359119334,0.000443978
4,landscape,56,motivated,0.03279810968949505,0.0019931125
4,landscape,56,amused,0.23461018870506792,-0.00050710904
4,landscape,56,nostalgic,-0.04072121304832995,-0.0062531484
4,landscape,56,sad,0.019322762347637683,-0.0073900335
4,landscape,56,distasteful,-0.0783270813140465,0.0023209008
4,landscape,61,impressed,0.22458781772755018,0.28508878
4,landscape,61,intellectual,0.10973690878905348,-0.0441529
4,landscape,61,motivated,0.1687936121813444,0.016498655
4,landscape,61,amused,0.3459760298709898,0.09069497
4,landscape,61,nostalgic,0.09888991812231357,-0.039533343
4,landscape,61,sad,-0.12118228213820026,0.20466404
4,landscape,61,distasteful,-0.13245745459700137,-0.26016763
4,landscape,72,impressed,0.30961820001623697,0.15192603
4,landscape,72,intellectual,-0.04824185625904248,0.22104001
4,landscape,72,motivated,0.09212448545928958,-0.30453283
4,landscape,72,amused,0.7290636604031066,-0.14220391
4,landscape,72,nostalgic,0.18427907294497403,0.44028085
4,landscape,72,sad,0.0853129280999444,0.33139586
4,landscape,72,distasteful,-0.33252486132936243,-0.4237527
4,landscape,77,impressed,0.3105084547118869,0.47499627
4,landscape,77,intellectual,0.2130684845484498,-0.15021034
4,landscape,77,motivated,0.2547818891127415,-0.12059372
4,landscape,77,amused,0.5533474249288659,0.28633988
4,landscape,77,nostalgic,0.21846165018107255,-0.050283086
4,landscape,77,sad,0.15229348142956572,0.5402346
4,landscape,77,distasteful,-0.15194730774007606,-0.46273392
4,landscape,78,impressed,0.6125417756513977,0.21096596
4,landscape,78,intellectual,0.10991232150823652,0.17016798
4,landscape,78,motivated,0.22830459556628732,0.13378832
4,landscape,78,amused,0.6498002941143074,0.20644951
4,landscape,78,nostalgic,0.19762515847318876,0.02428948
4,landscape,78,sad,0.04510231492258156,-0.049214058
4,landscape,78,distasteful,-0.12192524189456527,-0.14041252
4,landscape,89,impressed,0.09123006344026947,0.010912027
4,landscape,89,intellectual,0.26455628492944094,-0.019582283
4,landscape,89,motivated,0.2275242114212898,0.026794944
4,landscape,89,amused,0.3899659776928833,0.03097276
4,landscape,89,nostalgic,0.1725035007683588,0.014997094
4,landscape,89,sad,0.11736409263290373,-0.021605577
4,landscape,89,distasteful,-0.16158300643775386,-0.039047502
4,landscape,90,impressed,0.1500348713500827,0.25857523
4,landscape,90,intellectual,0.12797205996323757,0.036861997
4,landscape,90,motivated,0.3010423910508004,0.10789834
4,landscape,90,amused,0.26919322143577323,0.15552562
4,landscape,90,nostalgic,0.23154636810306778,-0.026608072
4,landscape,90,sad,-0.09835072304033687,0.17549783
4,landscape,90,distasteful,-0.2661526010760007,-0.30846104
4,landscape,97,impressed,0.2868143581595736,0.12951596
4,landscape,97,intellectual,0.1064069721082318,0.12981997
4,landscape,97,motivated,0.1864406825244449,0.07151672
4,landscape,97,amused,0.3530613614771389,0.0527583
4,landscape,97,nostalgic,-0.06217042679917766,0.08474963
4,landscape,97,sad,-0.1501399050375316,-0.0005445216
4,landscape,97,distasteful,-0.07737172701702552,-0.18238176
4,landscape,103,impressed,0.22839923734852463,0.23343599
4,landscape,103,intellectual,0.15786304092508258,0.07316357
4,landscape,103,motivated,0.20396165214901857,0.22990677
4,landscape,103,amused,0.3129204483540443,-0.11906352
4,landscape,103,nostalgic,-0.09275250135802196,-0.31273186
4,landscape,103,sad,0.0,0.13878325
4,landscape,103,distasteful,-0.09670169389071595,-0.38972992
4,landscape,108,impressed,0.37894369934312605,0.6229985
4,landscape,108,intellectual,0.23654213447015782,0.29192168
4,landscape,108,motivated,-0.141062898759913,-0.18336183
4,landscape,108,amused,1.1237698528632558,0.3845637
4,landscape,108,nostalgic,0.0857351765168613,-0.30284065
4,landscape,108,sad,-0.11709292357351192,0.24151632
4,landscape,108,distasteful,-0.023199474136608722,0.12892288
4,landscape,114,impressed,0.05087411625490301,0.034073528
4,landscape,114,intellectual,0.05634993829207942,0.016284568
4,landscape,114,motivated,0.2842278316484712,0.0538786
4,landscape,114,amused,0.7434576850829449,0.04569928
4,landscape,114,nostalgic,0.19720575188766531,0.023551967
4,landscape,114,sad,-0.049899037782664496,-0.024842631
4,landscape,114,distasteful,-0.11894096231604867,-0.046628527
4,landscape,115,impressed,0.13153963097539367,0.09192853
4,landscape,115,intellectual,0.03602181807510857,0.018471459
4,landscape,115,motivated,0.06980360776885114,0.07509254
4,landscape,115,amused,0.6040178448524272,0.07726045
4,landscape,115,nostalgic,0.14965958587137895,0.09659862
4,landscape,115,sad,0.2809949843755409,0.057548527
4,landscape,115,distasteful,-0.10058541549146938,-0.039821107
4,landscape,124,impressed,0.07603612158997204,0.46254987
4,landscape,124,intellectual,0.10488928498935393,-0.3913827
4,landscape,124,motivated,0.07603612158997991,0.031023813
4,landscape,124,amused,0.7517932277775196,0.67536485
4,landscape,124,nostalgic,-0.02099353624069994,-0.051035047
4,landscape,124,sad,2.166953385568963e-15,0.31641102
4,landscape,124,distasteful,-0.17733625115703347,-0.23432255
4,landscape,134,impressed,0.2869201267937044,-0.015774397
4,landscape,134,intellectual,0.15300080772649993,0.31538874
4,landscape,134,motivated,0.12624938819970272,0.00058781466
4,landscape,134,amused,0.5762981811757082,0.02862712
4,landscape,134,nostalgic,0.0238496704830424,-0.101033576
4,landscape,134,sad,-0.07049953895121297,0.08753906
4,landscape,134,distasteful,-0.21455579561929777,-0.44300303
4,landscape,135,impressed,0.19785961868145885,-0.07294404
4,landscape,135,intellectual,-0.07509246783043871,0.29475856
4,landscape,135,motivated,1.801430897503034e-15,-0.34567317
4,landscape,135,amused,0.6291736375772561,0.49550033
4,landscape,135,nostalgic,0.0032128121826364153,-0.10314343
4,landscape,135,sad,-0.025094846153286096,0.021223798
4,landscape,135,distasteful,0.0,-0.22268485
4,landscape,142,impressed,0.2594754762404305,0.47420007
4,landscape,142,intellectual,0.25122667888282335,0.106771395
4,landscape,142,motivated,0.2513687322667025,-0.53109384
4,landscape,142,amused,0.23654951119486173,0.48755902
4,landscape,142,nostalgic,0.08491679502392208,-0.013853076
4,landscape,142,sad,-0.02014628739984467,0.12474688
4,landscape,142,distasteful,-0.10637969980279494,-0.23102556
4,landscape,143,impressed,0.47199573241466886,0.25872907
4,landscape,143,intellectual,0.0917854700621199,-0.27570188
4,landscape,143,motivated,0.08243131278904411,0.34388208
4,landscape,143,amused,0.2570060114102386,0.19136183
4,landscape,143,nostalgic,0.05375492181800867,-0.3082116
4,landscape,143,sad,0.039343115766035275,0.08009158
4,landscape,143,distasteful,-0.5626662993727298,-0.49010745
